-0.21910868157251853,-0.3163058467275914,-0.26085469971355196,0.0
-0.21931725732293814,-0.31634334997455477,-0.2605711174692055,0.0
-0.21889260517270628,-0.3162449760729046,-0.2606943012111546,0.0
-0.2190045379405663,-0.31627093985926386,-0.2607869053825027,0.0
-0.21897857415420702,-0.31620458796079015,-0.26084633360461396,0.0
-0.2187036465053137,-0.31619737579791257,-0.2610223103788269,0.0
-0.2189878057226903,-0.31634334997455477,-0.26085700760567276,0.0
-0.21904694545828646,-0.3161558337397377,-0.26070930250993996,0.0
-0.21907290924464576,-0.316145448225194,-0.2608203698182547,0.0
-0.21914762725205747,-0.31634075359591884,-0.2607269001873612,0.0
-0.21935447208338643,-0.31646855312210953,-0.26067324169555206,0.0
-0.21894626366451547,-0.31618554785079334,-0.2610000969171639,0.0
-0.21863412125517384,-0.31622189715169635,-0.26077305802977774,0.0
-0.21871778234455375,-0.31616823865988714,-0.26079959878916725,0.0
-0.21886058316952983,-0.3161541028206471,-0.26085758457870295,0.0
-0.21891106830967288,-0.3161933369867011,-0.26072834261993677,0.0
-0.21946323149958033,-0.3163165207286502,-0.26068045385842964,0.0
-0.21920272817644218,-0.31615121795549606,-0.26063631542161886,0.0
-0.2190137695090496,-0.3162270899089682,-0.26077219257023243,0.0
-0.21895289885436284,-0.3162441106133593,-0.2606963206167603,0.0
-0.21892491566239783,-0.3162637276963863,-0.26077651986795897,0.0
-0.21889981733558386,-0.3161367936297409,-0.26070757159084934,0.0
-0.2187022040727382,-0.31610506011307954,-0.2607664228399304,0.0
-0.218712878073797,-0.31612236930398574,-0.26078200111174593,0.0
-0.218802308893479,-0.316226512935938,-0.2608042145734089,0.0
-0.21887904630649643,-0.31618554785079334,-0.2606441045575266,0.0
-0.21884644733028977,-0.31606986475823695,-0.26057890660511335,0.0
-0.21864796860789878,-0.31597726058688885,-0.26068218477752025,0.0
-0.2189237617163374,-0.31606669140657084,-0.2606876660213072,0.0
-0.2189575146386045,-0.31617920114746106,-0.26068305023706556,0.0
-0.21852882367716114,-0.31596168231507327,-0.26078979024765375,0.0
-0.21899703729117362,-0.31596918296446597,-0.26051947838300205,0.0
-0.21906598556828327,-0.31591985177038334,-0.26041793112968575,0.0
-0.21887443052225478,-0.3161910290945803,-0.2606400657463152,0.0
-0.2185155532974664,-0.3161552567667075,-0.2608252740890114,0.0
-0.21870508893788923,-0.31603322697081887,-0.2606614137484328,0.0
-0.2187388418601563,-0.3161154456276233,-0.2607231498626649,0.0
-0.21857238514094174,-0.3160271687540017,-0.26069141634600357,0.0
-0.21878384575651239,-0.31612900449383313,-0.2607669998129606,0.0
-0.21915339698235953,-0.3161688156329174,-0.2605515003861785,0.0
-0.21882769570680807,-0.315977549073404,-0.2606045819049575,0.0
-0.21849420529534877,-0.3158809060908444,-0.2606138134734408,0.0
-0.21901001918435326,-0.31606842232566146,-0.26045976167437573,0.0
-0.21838054160839812,-0.3159899539935534,-0.2608342171709796,0.0
-0.21855392200397514,-0.3160104365361257,-0.2608368135496155,0.0
-0.21862633211926605,-0.31606178713581407,-0.26071680315933266,0.0
-0.2188877009019495,-0.3160935206524754,-0.2606415081788907,0.0
-0.21879884705529776,-0.3159737987487076,-0.2606054473645028,0.0
-0.2185966180082104,-0.316094963085051,-0.26068189629100513,0.0
-0.21857527000609275,-0.3160736150829333,-0.2606873775347921,0.0
-0.2187671135386364,-0.31596514415325455,-0.2607419014861466,0.0
-0.21873393758939955,-0.3159097547423547,-0.2607788277600798,0.0
-0.21870047315364757,-0.3159815878846154,-0.2607055521852436,0.0
-0.21862864001138688,-0.31615958406443406,-0.26072718867387634,0.0
-0.218696145855921,-0.3161252541691368,-0.2606980515358509,0.0
-0.21858507854760628,-0.31601360988779187,-0.2607251692682706,0.0
-0.21866412385274456,-0.3159455270702275,-0.2607958484644709,0.0
-0.218550748652309,-0.31592908333886666,-0.26081084976325625,0.0
-0.21850891810761905,-0.3160144753473372,-0.26067179926297657,0.0
-0.21859604103518018,-0.31607823086717496,-0.26059044606571746,0.0
-0.21865171893259513,-0.31593023728492703,-0.26064670093616255,0.0
-0.21868662580092263,-0.31594841193537854,-0.260524959626789,0.0
-0.2187293218051579,-0.31602889967309233,-0.2605800605511737,0.0
-0.2188680838189225,-0.3161165995736837,-0.260647854882223,0.0
-0.2190131925360194,-0.3160156292933976,-0.2607130528346363,0.0
-0.2186136387126015,-0.3159761066408284,-0.2605988121746554,0.0
-0.21881644473271905,-0.31610506011307954,-0.26074795970296377,0.0
-0.21865460379774618,-0.31595504712522593,-0.26074594029735804,0.0
-0.21875384315894164,-0.3160185141585486,-0.2606530476394948,0.0
-0.21866931661001643,-0.3159980316159763,-0.2606553555316157,0.0
-0.21874288067136774,-0.3160995788692926,-0.26058063752420396,0.0
-0.2186378715798702,-0.31607505751550885,-0.26058438784890026,0.0
-0.21863585217426446,-0.3160263032944564,-0.2605339027087572,0.0
-0.21904290664707501,-0.3160891933547489,-0.26054198033118015,0.0
-0.21875528559151716,-0.31606611443354066,-0.2606146789329861,0.0
-0.21876394018697026,-0.3160995788692926,-0.26059160001177784,0.0
-0.2189399169611832,-0.3160655374605104,-0.26048341756861415,0.0
-0.21899934518329445,-0.31608313513793174,-0.2604265857251389,0.0
-0.2186854718548622,-0.31600264740021794,-0.2606862235887317,0.0
-0.21865431531123106,-0.31595850896340716,-0.26061727531162204,0.0
-0.21884125457301792,-0.3160355348629397,-0.26058179147026433,0.0
-0.21891251074224838,-0.3161379475758013,-0.26079700241053133,0.0
-0.21872355207485583,-0.3160816927053562,-0.26079065570719906,0.0
-0.21879134640590506,-0.3160490937291495,-0.26075661429841684,0.0
-0.21881644473271905,-0.3161644883351908,-0.26058034903768884,0.0
-0.21892780052754887,-0.3161350627106503,-0.2607398820805409,0.0
-0.21894251333981912,-0.31613073541292375,-0.26069199331903375,0.0
-0.21906021583798121,-0.31620458796079015,-0.2605921769848081,0.0
-0.21907204378510045,-0.3162017030956391,-0.26056332833329776,0.0
-0.21893674360951706,-0.316251611262752,-0.2606487203417683,0.0
-0.2191430114678158,-0.31633181051395065,-0.26053678757390825,0.0
-0.21901925075283657,-0.31634392694758495,-0.2606146789329861,0.0
-0.21881067500241697,-0.3162547846144181,-0.26066170223494795,0.0
-0.21897655474860128,-0.31616708471382676,-0.26057890660511335,0.0
-0.2190033839945059,-0.31606496048748023,-0.26056246287375245,0.0
-0.21915339698235953,-0.31605745983808753,-0.26063948877328497,0.0
-0.21892981993315458,-0.31615785314534345,-0.26069689758979053,0.0
-0.21886260257513554,-0.3162207432056359,-0.260622756555409,0.0
-0.21898203599238825,-0.3161543913071622,-0.2606847811561562,0.0
-0.2190042494540512,-0.31609698249065665,-0.26062650688010536,0.0
-0.21901232707647408,-0.3161212153579253,-0.26072055348402895,0.0
-0.21896588074754247,-0.3161812205530668,-0.26069949396842645,0.0
-0.21895203339481753,-0.3162885375366852,-0.2606781459663088,0.0
-0.218939339988153,-0.31631421283652933,-0.2606342960160131,0.0
-0.21911098946463936,-0.3161696810924627,-0.2606637216405536,0.0
-0.21891712652649004,-0.31611371470853267,-0.2606403542328303,0.0
-0.2188028858665092,-0.31612323476353105,-0.2605933309308685,0.0
-0.2188934706322516,-0.31616218044307,-0.2607375741884201,0.0
-0.21901348102253448,-0.3162270899089682,-0.2606299687182866,0.0
-0.21895376431390814,-0.31620776131245626,-0.2607237268356951,0.0
-0.2190238665370782,-0.3161541028206471,-0.2607713271106871,0.0
-0.21914849271160278,-0.3161434288195883,-0.26072718867387634,0.0
-0.2190605043244963,-0.3162371869369968,-0.2607245922952404,0.0
-0.21885279403362204,-0.31618987514851987,-0.26071074494251545,0.0
-0.21911906708706225,-0.3162155504483641,-0.26071853407842327,0.0
-0.21908214081312904,-0.31614227487352786,-0.2608310438193135,0.0
-0.21897280442390496,-0.31615208341504136,-0.2606530476394948,0.0
-0.21880519375863003,-0.3162276668819984,-0.26085354576749153,0.0
-0.21883173451801952,-0.3161633343891304,-0.26073613175584454,0.0
-0.21923734655825455,-0.31607073021778226,-0.2607416129996315,0.0
-0.21908444870524987,-0.3162213201786661,-0.26071103342903057,0.0
-0.21918657293159638,-0.3162928648344117,-0.2608304668462833,0.0
-0.21901030767086835,-0.3161572761723132,-0.2607424784591768,0.0
-0.2188574098178637,-0.31608717394914315,-0.260670356830401,0.0
-0.21894597517800035,-0.31618554785079334,-0.26070353277963787,0.0
-0.2189863632901148,-0.316150929468981,-0.26077478894886835,0.0
-0.21904723394480158,-0.31618900968897456,-0.260659105856312,0.0
-0.21904694545828646,-0.31616708471382676,-0.2607791162465949,0.0
-0.21893645512300194,-0.3161468906577695,-0.26081171522280155,0.0
-0.21896414982845186,-0.3161269850882274,-0.2607661343534153,0.0
-0.21911243189721488,-0.3162622852638108,-0.2606314111508621,0.0
-0.2189321278252754,-0.31624872639760093,-0.2605823684432946,0.0
-0.21866268142016906,-0.3161448712521638,-0.260804503059924,0.0
-0.21880028948787325,-0.3161688156329174,-0.2608402753877968,0.0
-0.21895607220602897,-0.3160837121109619,-0.26065275915297975,0.0
-0.21895636069254407,-0.31602889967309233,-0.26082960138673794,0.0
-0.2189762662620862,-0.31608226967838643,-0.2607130528346363,0.0
-0.2189863632901148,-0.3161448712521638,-0.26060342795889707,0.0
-0.219196669959625,-0.3162582464525993,-0.2607113219155457,0.0
-0.21902530896965372,-0.31633844570379804,-0.2607491136490242,0.0
-0.21911791314100185,-0.3163205595398616,-0.2608151770609828,0.0
-0.21908531416479518,-0.31619449093276153,-0.26078892478810844,0.0
-0.21900569188662672,-0.3163257522971335,-0.2608901835549096,0.0
-0.21909281481418785,-0.31633209900046577,-0.26076411494780954,0.0
-0.21913406838584762,-0.3163303680813751,-0.2607719040837173,1.0
-0.21929273596915436,-0.31626286223684097,-0.2606305456913168,1.0
-0.21903280961904642,-0.31620631887988077,-0.26071795710539303,1.0
-0.21908127535358374,-0.31627180531880916,-0.2607499791085695,1.0
-0.21894510971845504,-0.31632373289152776,-0.2609625936702005,1.0
-0.21887154565710373,-0.31630325034895546,-0.2608122921958318,1.0
-0.2187763451071197,-0.3162983460781987,-0.26063602693510374,1.0
-0.21901925075283657,-0.3162449760729046,-0.26049120670452197,1.0
-0.21900742280571733,-0.31618468239124803,-0.26066083677540264,1.0
-0.2189407824207285,-0.31617602779579496,-0.2605041885977016,1.0
-0.21882307992256642,-0.3159873576149175,-0.26049755340785424,1.0
-0.21886375652119597,-0.3159181208512927,-0.2606250644475298,1.0
-0.21879769310923733,-0.31516488256035835,-0.26026532176319617,1.0
-0.2188403891134726,-0.31507227838901025,-0.2602419543554728,1.0
-0.21884442792468403,-0.31497880875811685,-0.2603247499853074,1.0
-0.2187506698072755,-0.31492601572585294,-0.2604588962148304,1.0
-0.21874663099606406,-0.31495428740433307,-0.26034090523015324,1.0
-0.2186494110404743,-0.3149387091325175,-0.26035648350196877,1.0
-0.2187474964556094,-0.31502583206007867,-0.2604519725384679,1.0
-0.2187203787231897,-0.31500246465235526,-0.26050822740891305,1.0
-0.2186747978538034,-0.3149776548120564,-0.26045399194407365,1.0
-0.2187573049971229,-0.31487351118010415,-0.2603406167436381,1.0
-0.21873682245455056,-0.3149808281637225,-0.26025291684304674,1.0
-0.21846651058989888,-0.31475234684376086,-0.26022579911062704,1.0
-0.2185963295216953,-0.3135231058029062,-0.26030051711803875,1.0
-0.21858075124987972,-0.3137305276072654,-0.26045456891710383,1.0
-0.21880865559681126,-0.3140879623994782,-0.2603986025331739,1.0
-0.2190238665370782,-0.3144442432456307,-0.26048918729891624,1.0
-0.21888221965816257,-0.31478667673905814,-0.2605765987129925,1.0
-0.2189586685846649,-0.3148951476687369,-0.2605734253613264,1.0
-0.2189788626407221,-0.31600120496764245,-0.26066227920797813,1.0
-0.2190674280008588,-0.3157291621839001,-0.26075603732538666,1.0
-0.21888885484800993,-0.31556587881635173,-0.2606213141228335,1.0
-0.2188487552224106,-0.31555607027483823,-0.2603873515590848,1.0
-0.2187048004513741,-0.31546115821136933,-0.26023416521956505,1.0
-0.21885481343922775,-0.3158079190025233,-0.2607020903470624,1.0
-0.21895261036784772,-0.31451348000925544,-0.2606192947172278,1.0
-0.2189038561467953,-0.3147018617036178,-0.2606241989879845,1.0
-0.21889924036255365,-0.31502063930280677,-0.2605281329784552,1.0
-0.2186843179088018,-0.3140879623994782,-0.26050678497633756,1.0
-0.21856574995109437,-0.3132810656167347,-0.26036398415136147,1.0
-0.21851814967610234,-0.3120847120386019,-0.2602572441407733,1.0
-0.218461317832627,-0.3131956736082641,-0.26032273057970173,1.0
-0.21869845374804184,-0.31345271509322103,-0.2604257202655935,1.0
-0.21868979915258877,-0.3138225548055833,-0.26050014978649016,1.0
-0.21888221965816257,-0.31410988737462603,-0.2605760217399623,1.0
-0.21896184193633103,-0.314392027186397,-0.26059679276904973,1.0
-0.21863642914729467,-0.31457810098863853,-0.2605411148716348,1.0
-0.2190769480558572,-0.316383161113639,-0.2608910490144549,1.0
-0.2191877268776568,-0.31658539016072634,-0.2608910490144549,1.0
-0.21919522752704948,-0.3164397044705992,-0.26087316285051854,1.0
-0.2191963814731099,-0.31633238748698084,-0.26077565440841366,1.0
-0.21917647590356779,-0.3164085479269681,-0.2607488251625091,1.0
-0.21920099725735154,-0.31646307187832257,-0.26086508522809565,1.0
-0.2190870450838858,-0.31648672777256104,-0.26087085495839774,1.0
-0.21905473459419425,-0.3166482802210188,-0.2607424784591768,1.0
-0.21922696104371084,-0.31698754036278015,-0.26075661429841684,1.0
-0.21918138017432454,-0.3168868585690091,-0.26090951215142155,1.0
-0.21919176568886825,-0.31658048588996957,-0.26088325987854716,1.0
-0.21910089243661077,-0.3164477820930221,-0.2607791162465949,1.0
-0.2192696570479461,-0.3164924975028631,-0.2608238316564359,1.0
-0.21929908267248663,-0.31658192832254506,-0.2607981563565917,1.0
-0.21928379288718616,-0.31661337335269135,-0.260815754034013,1.0
-0.2192878316983976,-0.3167720409359981,-0.26080911884416563,1.0
-0.21906108129752652,-0.3168747421353748,-0.2608443141990082,1.0
-0.21913204898024188,-0.3169860979302046,-0.26077565440841366,1.0
-0.21901030767086835,-0.31675502023160695,-0.26078200111174593,1.0
-0.21924600115370765,-0.3166378947064751,-0.2609507657230813,1.0
-0.2192696570479461,-0.31655884940133683,-0.2608630658224899,1.0
-0.21908935297600662,-0.31657962043042426,-0.26091989766596524,1.0
-0.21891770349952025,-0.3168409892131077,-0.26092105161202567,1.0
-0.21931091061960586,-0.3170492764770122,-0.26089162598748517,1.0
-0.21917359103841674,-0.3171516891898738,-0.26084777603718945,1.0
-0.21919061174280782,-0.31683406553674526,-0.2608685470662769,1.0
-0.21921109428538016,-0.31692003451824596,-0.26097095977913853,1.0
-0.21922523012462022,-0.3168859931094638,-0.2610214449192816,1.0
-0.21918051471477923,-0.3166589542220776,-0.2607851744634121,1.0
-0.21918022622826414,-0.3168029089931141,-0.26068535812918636,1.0
-0.21938418619444205,-0.31687185727022377,-0.26083565960355515,1.0
-0.21913753022402885,-0.316545290535127,-0.2607006479144869,1.0
-0.21900280702147568,-0.31654096323740044,-0.26068939694039783,1.0
