-0.22350608152223606,-0.317596823882678,-0.2626617792441582,0.0
-0.2236007050991899,-0.3180748460382039,-0.26277082714686717,0.0
-0.22369705959523434,-0.31796031689170795,-0.26262312205113436,0.0
-0.2236664800246334,-0.31772087308417235,-0.26263610394431397,0.0
-0.22361282153282422,-0.31761990280388624,-0.2627272656830866,0.0
-0.22359695477449357,-0.31784549925869693,-0.2626078322658339,0.0
-0.2236664800246334,-0.31746354311270036,-0.26259254248053343,0.0
-0.22363993926524392,-0.31764875145539656,-0.26261446745568123,0.0
-0.2236549405640293,-0.31781953547233766,-0.26265168221612956,0.0
-0.22365090175281785,-0.31771077605614373,-0.26263206513310255,0.0
-0.22359608931494823,-0.3178469416912724,-0.2626355269712838,0.0
-0.22360445542388624,-0.3178729054776317,-0.26265254767567486,0.0
-0.22367888494478286,-0.31749268025072575,-0.2627038982753632,0.0
-0.22355310482419788,-0.31755499333798803,-0.2626834157327909,0.0
-0.2235280064973839,-0.31762999983191487,-0.2626453355127973,0.0
-0.2236099366676732,-0.31816571929046145,-0.26266899140703576,0.0
-0.22357676071843632,-0.31829784611437867,-0.2626744726508227,0.0
-0.22354935449950153,-0.3175777837726812,-0.26265225918915974,0.0
-0.22354820055344113,-0.31779645655112937,-0.26263033421401194,0.0
-0.22356666369040773,-0.31804109311593687,-0.2627018788697575,0.0
-0.22355743212192442,-0.3178221318509736,-0.2626831272462758,0.0
-0.2235381035254125,-0.3175500890672313,-0.2626061013467433,0.0
-0.22353406471420106,-0.3177973220106747,-0.2626617792441582,0.0
-0.2235559896893489,-0.3178255936891548,-0.26269264730127423,0.0
-0.22348011773587678,-0.31761413307358416,-0.2626816848137003,0.0
-0.22346655886966693,-0.3176770231338767,-0.26265225918915974,0.0
-0.22343194048785456,-0.31758874626025513,-0.2626309111870421,0.0
-0.22340453426891974,-0.3173570915886273,-0.2626190832399229,0.0
-0.2234094385396765,-0.3174719092216383,-0.2627439979009626,0.0
-0.2233820323207417,-0.3176703879440293,-0.2627007249236971,0.0
-0.2234564618416383,-0.3173660346705955,-0.2626182177803776,0.0
-0.22349742692678295,-0.3178974268314155,-0.26260667831977347,0.0
-0.22344751875967012,-0.31769202443266203,-0.26264591248582747,0.0
-0.22345040362482116,-0.31727054563409635,-0.26268024238112475,0.0
-0.22347521346512003,-0.31726333347121877,-0.26257869512780846,0.0
-0.22351531309071937,-0.3175443193369292,-0.2626286032949213,0.0
-0.22355425877025828,-0.31714591945957177,-0.2626095631849245,0.0
-0.22354935449950153,-0.3173455521280231,-0.2626430276206765,0.0
-0.22357012552858896,-0.3175795146917718,-0.26269495519339503,0.0
-0.2235848383408592,-0.31776530000749825,-0.2626519707026447,0.0
-0.22357272190722488,-0.31786771272035985,-0.2626412967015858,0.0
-0.22354964298601665,-0.31784867261036304,-0.26261879475340777,0.0
-0.22345328848997217,-0.31775549146598475,-0.2626283148084062,0.0
-0.22346598189663672,-0.3176646182137272,-0.2626816848137003,0.0
-0.22352252525359695,-0.3175619170143505,-0.2627477482256589,0.0
-0.22350261968405483,-0.3174136349455875,-0.26269264730127423,0.0
-0.2234905032504205,-0.3177704927647701,-0.2626009085894714,0.0
-0.22350377363011523,-0.3179528162423153,-0.2624624350622219,0.0
-0.22351242822556833,-0.3174119040264969,-0.26258619577720116,0.0
-0.22348329108754292,-0.317484891114818,-0.26252445966296906,0.0
-0.22351473611768916,-0.3174029609445287,-0.26250715047206286,0.0
-0.2235184864423855,-0.3178238627700642,-0.262630622700527,0.0
-0.22351819795587038,-0.31815331437031197,-0.2627587107132328,0.0
-0.2234180931351296,-0.3177064487584172,-0.2625763872356876,0.0
-0.22345588486860812,-0.31757259101540936,-0.2626286032949213,0.0
-0.223455596382093,-0.31758528442207384,-0.26260321648159224,0.0
-0.22341434281043326,-0.3174064227827099,-0.2626286032949213,0.0
-0.2234354023260358,-0.3176152870196446,-0.2626430276206765,0.0
-0.22342357437891655,-0.31771366092129477,-0.2625939849131089,0.0
-0.22341318886437284,-0.3175685522041979,-0.2626571634599165,0.0
-0.22338376323983233,-0.31747162073512325,-0.26251320868888006,0.0
-0.22347175162693877,-0.3175613400413203,-0.2625902345884126,0.0
-0.22339587967346666,-0.31747306316769874,-0.2626816848137003,0.0
-0.22332058469302468,-0.31746412008573055,-0.26251407414842537,0.0
-0.22332375804469082,-0.31763807745433775,-0.26262052567249844,0.0
-0.22330039063696747,-0.3178108808768845,-0.26262052567249844,0.0
-0.2233035639886336,-0.31751056641466213,-0.2623516562404223,0.0
-0.22333962480302152,-0.31758211107040774,-0.2623894479739008,0.0
-0.22335981885907877,-0.317459792788004,-0.26238887100087055,0.0
-0.22338030140165108,-0.31742805927134266,-0.2624457028443459,0.0
-0.22342617075755247,-0.31754864663465576,-0.26253080636630133,0.0
-0.22336183826468448,-0.3175518199863219,-0.2624829176047942,0.0
-0.22327009955288163,-0.31748864143951433,-0.26242493181525844,0.0
-0.22319942035668136,-0.3174546000307321,-0.26244801073646673,0.0
-0.22312527932229986,-0.3174696013295175,-0.2624618580891917,0.0
-0.22319797792410584,-0.31747883289800083,-0.2625114777697894,0.0
